       168

Path index:         1
 -0.111381587639E+02 -0.417623643290E+01 -0.132149198877E+00
 -0.111155209200E+02 -0.418921190017E+01 -0.146953430380E+00
 -0.110924991451E+02 -0.420202796549E+01 -0.161297291444E+00
 -0.110689964505E+02 -0.421463943012E+01 -0.175029527537E+00
 -0.110450076013E+02 -0.422703794276E+01 -0.188099033914E+00
 -0.110206001409E+02 -0.423925037130E+01 -0.200554252384E+00
 -0.109958699465E+02 -0.425132225456E+01 -0.212499423739E+00
 -0.109709085485E+02 -0.426330123897E+01 -0.224050724224E+00
 -0.109457899589E+02 -0.427522773957E+01 -0.235311942592E+00
 -0.109205690433E+02 -0.428713195553E+01 -0.246366130113E+00
 -0.108952843272E+02 -0.429903457751E+01 -0.257275333585E+00
 -0.108699619882E+02 -0.431094913918E+01 -0.268083773291E+00
 -0.108446196535E+02 -0.432288437490E+01 -0.278822312304E+00
 -0.108192691798E+02 -0.433484555651E+01 -0.289512663781E+00
 -0.107939184839E+02 -0.434683570674E+01 -0.300169985833E+00
 -0.107685735974E+02 -0.435885860171E+01 -0.310804210277E+00
 -0.107432401145E+02 -0.437091968574E+01 -0.321422350223E+00
 -0.107179243117E+02 -0.438302691708E+01 -0.332030134021E+00
 -0.106850235732E+02 -0.439889391522E+01 -0.345831307606E+00

Path index:        10
        75
 -0.127955958894E+02 -0.333683426436E+01  0.907866496974E+00
 -0.128192597075E+02 -0.332617368908E+01  0.922912288586E+00
 -0.128429261482E+02 -0.331559350720E+01  0.938010610986E+00
 -0.128665952667E+02 -0.330507007202E+01  0.953144352771E+00
 -0.128902676115E+02 -0.329460787332E+01  0.968315459756E+00
 -0.129139438087E+02 -0.328421129933E+01  0.983525618837E+00
 -0.129376245271E+02 -0.327388480770E+01  0.998776426847E+00
 -0.129613104652E+02 -0.326363294401E+01  0.101406941955E+01
 -0.129850023407E+02 -0.325346032749E+01  0.102940607200E+01
 -0.130087008813E+02 -0.324337162536E+01  0.104478779051E+01
 -0.130324068154E+02 -0.323337152180E+01  0.106021590172E+01
 -0.130561208633E+02 -0.322346468395E+01  0.107569164073E+01
 -0.130798437277E+02 -0.321365572626E+01  0.109121613927E+01
 -0.131035760852E+02 -0.320394917426E+01  0.110679041458E+01
 -0.131273185785E+02 -0.319434942868E+01  0.112241535937E+01
 -0.131510718081E+02 -0.318486073100E+01  0.113809173322E+01
 -0.131748363268E+02 -0.317548713131E+01  0.115382015590E+01
 -0.131986126338E+02 -0.316623245956E+01  0.116960110259E+01
 -0.132224011709E+02 -0.315710030131E+01  0.118543490155E+01
 -0.132462023201E+02 -0.314809397895E+01  0.120132173420E+01
 -0.132700164031E+02 -0.313921653978E+01  0.121726163774E+01
 -0.132938436818E+02 -0.313047075196E+01  0.123325451066E+01
 -0.133176843617E+02 -0.312185910984E+01  0.124930012080E+01
 -0.133415385963E+02 -0.311338385010E+01  0.126539811644E+01
 -0.133654064945E+02 -0.310504698024E+01  0.128154804010E+01
 -0.133892881296E+02 -0.309685032133E+01  0.129774934526E+01
 -0.134131835503E+02 -0.308879556687E+01  0.131400141588E+01
 -0.134370927946E+02 -0.308088436000E+01  0.133030358883E+01
 -0.134610159054E+02 -0.307311839125E+01  0.134665517900E+01
 -0.134849529483E+02 -0.306549951926E+01  0.136305550726E+01
 -0.135089040318E+02 -0.305802991669E+01  0.137950393077E+01
 -0.135328693288E+02 -0.305071224338E+01  0.139599987569E+01
 -0.135568490991E+02 -0.304354984847E+01  0.141254287162E+01
 -0.135808437128E+02 -0.303654700226E+01  0.142913258703E+01
 -0.136048536721E+02 -0.302970915762E+01  0.144576886471E+01
 -0.136288796306E+02 -0.302304323921E+01  0.146245175571E+01
 -0.136529224073E+02 -0.301655795708E+01  0.147918154960E+01
 -0.136769829927E+02 -0.301026413861E+01  0.149595879845E+01
 -0.137010625421E+02 -0.300417507086E+01  0.151278433120E+01
 -0.137251623526E+02 -0.299830684226E+01  0.152965925427E+01
 -0.137492838170E+02 -0.299267867047E+01  0.154658493400E+01
 -0.137734283510E+02 -0.298731320114E+01  0.156356295572E+01
 -0.137975972847E+02 -0.298223676072E+01  0.158059505466E+01
 -0.138217917170E+02 -0.297747954613E+01  0.159768301398E+01
 -0.138460123251E+02 -0.297307573440E+01  0.161482852616E+01
 -0.138702591288E+02 -0.296906349716E+01  0.163203301568E+01
 -0.138945312103E+02 -0.296548490730E+01  0.164929742285E+01
 -0.139188263912E+02 -0.296238572879E+01  0.166662195115E+01
 -0.139431408757E+02 -0.295981508486E+01  0.168400578366E+01
 -0.139674688706E+02 -0.295782500485E+01  0.170144677684E+01
 -0.139918021961E+02 -0.295646985659E+01  0.171894114299E+01
 -0.140161299042E+02 -0.295580567947E+01  0.173648313498E+01
 -0.140404379248E+02 -0.295588944697E+01  0.175406474815E+01
 -0.140647087506E+02 -0.295677830930E+01  0.177167545332E+01
 -0.140889211713E+02 -0.295852890575E+01  0.178930197017E+01
 -0.141130500364E+02 -0.296119690194E+01  0.180692807760E+01
 -0.141370659879E+02 -0.296483701395E+01  0.182453443037E+01
 -0.141609350135E+02 -0.296950393934E+01  0.184209829746E+01
 -0.141846175255E+02 -0.297525481635E+01  0.185959304065E+01
 -0.142080664373E+02 -0.298215401679E+01  0.187698699270E+01
 -0.142312233938E+02 -0.299028106448E+01  0.189424116505E+01
 -0.142540120039E+02 -0.299974183995E+01  0.191130495637E+01
 -0.142763269512E+02 -0.301068118168E+01  0.192810894191E+01
 -0.142980191232E+02 -0.302329043918E+01  0.194455449748E+01
 -0.143188812609E+02 -0.303779641033E+01  0.196050278932E+01
 -0.143386477409E+02 -0.305441375608E+01  0.197577204240E+01
 -0.143570305783E+02 -0.307325754667E+01  0.199015894080E+01
 -0.143737994722E+02 -0.309425826493E+01  0.200349213361E+01
 -0.143888635721E+02 -0.311715488443E+01  0.201569121999E+01
 -0.144022865518E+02 -0.314158450116E+01  0.202678254278E+01
 -0.144142264262E+02 -0.316719413302E+01  0.203686153860E+01
 -0.144248544612E+02 -0.319370543794E+01  0.204603735374E+01
 -0.144342887159E+02 -0.322093231463E+01  0.205438552864E+01
 -0.144425007937E+02 -0.324879588289E+01  0.206188108347E+01
 -0.144474747469E+02 -0.326937941704E+01  0.206662482969E+01

Path index:        11
        45
 -0.409128057901E+01 -0.460549592626E+01 -0.373784255735E+00
 -0.412128038410E+01 -0.460546384077E+01 -0.373680981320E+00
 -0.415128019941E+01 -0.460544374364E+01 -0.373577651858E+00
 -0.418128001918E+01 -0.460543231160E+01 -0.373474291396E+00
 -0.421127984056E+01 -0.460542740451E+01 -0.373370883749E+00
 -0.424127966206E+01 -0.460542958372E+01 -0.373267417273E+00
 -0.427127948184E+01 -0.460543923913E+01 -0.373163880789E+00
 -0.430127929785E+01 -0.460545663351E+01 -0.373060262359E+00
 -0.433127910784E+01 -0.460548201853E+01 -0.372956549851E+00
 -0.436127890931E+01 -0.460551568850E+01 -0.372852732415E+00
 -0.439127869944E+01 -0.460555800433E+01 -0.372748803400E+00
 -0.442127847503E+01 -0.460560939450E+01 -0.372644765608E+00
 -0.445127823246E+01 -0.460567032152E+01 -0.372540640058E+00
 -0.448127796793E+01 -0.460574118772E+01 -0.372436479250E+00
 -0.451127767810E+01 -0.460582214582E+01 -0.372332384202E+00
 -0.454127736133E+01 -0.460591279793E+01 -0.372228519845E+00
 -0.457127701962E+01 -0.460601184646E+01 -0.372125115769E+00
 -0.460127665995E+01 -0.460611690082E+01 -0.372022435899E+00
 -0.463127629381E+01 -0.460622470299E+01 -0.371920715402E+00
 -0.466127593388E+01 -0.460633180653E+01 -0.371820094282E+00
 -0.469127559016E+01 -0.460643535354E+01 -0.371720589079E+00
 -0.472127526793E+01 -0.460653351682E+01 -0.371622113995E+00
 -0.475127496820E+01 -0.460662549737E+01 -0.371524526694E+00
 -0.478127468925E+01 -0.460671126350E+01 -0.371427669872E+00
 -0.481127442815E+01 -0.460679124885E+01 -0.371331396503E+00
 -0.484127418171E+01 -0.460686611898E+01 -0.371235580441E+00
 -0.487127394697E+01 -0.460693662386E+01 -0.371140118221E+00
 -0.490127372137E+01 -0.460700351544E+01 -0.371044926926E+00
 -0.493127350276E+01 -0.460706750422E+01 -0.370949940903E+00
 -0.496127328936E+01 -0.460712923635E+01 -0.370855108594E+00
 -0.499127307974E+01 -0.460718928181E+01 -0.370760389879E+00
 -0.502127287275E+01 -0.460724813043E+01 -0.370665753883E+00
 -0.505127266748E+01 -0.460730619530E+01 -0.370571177128E+00
 -0.508127246318E+01 -0.460736382214E+01 -0.370476641924E+00
 -0.511127225926E+01 -0.460742130079E+01 -0.370382134992E+00
 -0.514127205522E+01 -0.460747887292E+01 -0.370287646378E+00
 -0.517127185065E+01 -0.460753673454E+01 -0.370193168692E+00
 -0.520127164523E+01 -0.460759504245E+01 -0.370098696586E+00
 -0.523127143867E+01 -0.460765394205E+01 -0.370004226252E+00
 -0.526127123058E+01 -0.460771361260E+01 -0.369909754849E+00
 -0.529127102050E+01 -0.460777426890E+01 -0.369815280139E+00
 -0.532127080796E+01 -0.460783612124E+01 -0.369720800392E+00
 -0.535127059213E+01 -0.460789954411E+01 -0.369626313356E+00
 -0.538127037172E+01 -0.460796507566E+01 -0.369531816038E+00
 -0.540922188684E+01 -0.460802951931E+01 -0.369443753157E+00

Path index:        12
        45
 -0.409128057901E+01 -0.460549592626E+01 -0.373784255735E+00
 -0.406128077393E+01 -0.460552801174E+01 -0.373887530149E+00
 -0.403128098386E+01 -0.460557201839E+01 -0.373990771633E+00
 -0.400128120761E+01 -0.460562460436E+01 -0.374094017235E+00
 -0.397128144323E+01 -0.460568356638E+01 -0.374197268016E+00
 -0.394128169320E+01 -0.460574940149E+01 -0.374300533117E+00
 -0.391128195991E+01 -0.460582243566E+01 -0.374403823368E+00
 -0.388128224569E+01 -0.460590287429E+01 -0.374507149241E+00
 -0.385128255304E+01 -0.460599093839E+01 -0.374610519278E+00
 -0.382128288495E+01 -0.460608695673E+01 -0.374713937070E+00
 -0.379128324535E+01 -0.460619145692E+01 -0.374817395843E+00
 -0.376128363972E+01 -0.460630527681E+01 -0.374920869389E+00
 -0.373128407603E+01 -0.460642970067E+01 -0.375024297974E+00
 -0.370128456613E+01 -0.460656659822E+01 -0.375127568786E+00
 -0.367128512724E+01 -0.460671849526E+01 -0.375230494081E+00
 -0.364128578300E+01 -0.460688843328E+01 -0.375332798152E+00
 -0.361128656227E+01 -0.460707944771E+01 -0.375434133918E+00
 -0.358128749374E+01 -0.460729365490E+01 -0.375534147469E+00
 -0.355128859671E+01 -0.460753132726E+01 -0.375632577432E+00
 -0.352128987295E+01 -0.460779057809E+01 -0.375729333979E+00
 -0.349129130577E+01 -0.460806790422E+01 -0.375824506723E+00
 -0.346129286645E+01 -0.460835917636E+01 -0.375918308062E+00
 -0.343129452283E+01 -0.460866048779E+01 -0.376010999204E+00
 -0.340129624564E+01 -0.460896859733E+01 -0.376102835550E+00
 -0.337129801122E+01 -0.460928102901E+01 -0.376194039547E+00
 -0.334129980190E+01 -0.460959599114E+01 -0.376284793174E+00
 -0.331130160517E+01 -0.460991223849E+01 -0.376375240249E+00
 -0.328130341263E+01 -0.461022893898E+01 -0.376465492065E+00
 -0.325130521897E+01 -0.461054556455E+01 -0.376555633244E+00
 -0.322130702113E+01 -0.461086180688E+01 -0.376645726824E+00
 -0.319130881763E+01 -0.461117751249E+01 -0.376735818586E+00
 -0.316131060806E+01 -0.461149263278E+01 -0.376825940899E+00
 -0.313131239270E+01 -0.461180718614E+01 -0.376916116196E+00
 -0.310131417223E+01 -0.461212123131E+01 -0.377006359939E+00
 -0.307131594753E+01 -0.461243485012E+01 -0.377096682702E+00
 -0.304131771962E+01 -0.461274813652E+01 -0.377187091179E+00
 -0.301131948952E+01 -0.461306118839E+01 -0.377277588576E+00
 -0.298132125826E+01 -0.461337410238E+01 -0.377368175803E+00
 -0.295132302688E+01 -0.461368697793E+01 -0.377458854599E+00
 -0.292132479660E+01 -0.461399993140E+01 -0.377549630723E+00
 -0.289132656885E+01 -0.461431309721E+01 -0.377640511860E+00
 -0.286132834517E+01 -0.461462661962E+01 -0.377731505558E+00
 -0.283133012804E+01 -0.461494072802E+01 -0.377822634368E+00
 -0.280133192095E+01 -0.461525574518E+01 -0.377913934698E+00
 -0.277857258112E+01 -0.461549589692E+01 -0.377983392926E+00

Path index:        13
        24
  0.613003968769E+01 -0.570164787020E+01 -0.383004262819E+00
  0.614581742166E+01 -0.572716380856E+01 -0.383003573458E+00
  0.616161328630E+01 -0.575266852694E+01 -0.383002984800E+00
  0.617741853160E+01 -0.577816743321E+01 -0.383002447210E+00
  0.619323294629E+01 -0.580366065363E+01 -0.383001959071E+00
  0.620905685659E+01 -0.582914798112E+01 -0.383001521849E+00
  0.622489025093E+01 -0.585462941797E+01 -0.383001135241E+00
  0.624073301582E+01 -0.588010502985E+01 -0.383000798459E+00
  0.625658507612E+01 -0.590557485874E+01 -0.383000510959E+00
  0.627244653153E+01 -0.593103883785E+01 -0.383000273160E+00
  0.628831784085E+01 -0.595649667634E+01 -0.383000087403E+00
  0.630420006212E+01 -0.598194770869E+01 -0.382999959227E+00
  0.632009507887E+01 -0.600739075179E+01 -0.382999898569E+00
  0.633600561148E+01 -0.603282409511E+01 -0.382999919855E+00
  0.635193474551E+01 -0.605824579232E+01 -0.383000039523E+00
  0.636788496664E+01 -0.608365426425E+01 -0.383000270909E+00
  0.638385723865E+01 -0.610904888035E+01 -0.383000619330E+00
  0.639985078934E+01 -0.613443010049E+01 -0.383001080884E+00
  0.641586364199E+01 -0.615979914757E+01 -0.383001645219E+00
  0.643189337078E+01 -0.618515753463E+01 -0.383002299525E+00
  0.644793764549E+01 -0.621050672098E+01 -0.383003031408E+00
  0.646399446337E+01 -0.623584796403E+01 -0.383003830090E+00
  0.648006211723E+01 -0.626118233788E+01 -0.383004686026E+00
  0.649185588010E+01 -0.627977138610E+01 -0.383005328144E+00

Path index:        14
        45
  0.613003968769E+01 -0.570164787020E+01 -0.383004262819E+00
  0.611426195372E+01 -0.567613193184E+01 -0.383004952181E+00
  0.609850229884E+01 -0.565060482316E+01 -0.383005744940E+00
  0.608275193337E+01 -0.562507198182E+01 -0.383006592904E+00
  0.606701055959E+01 -0.559953359599E+01 -0.383007496563E+00
  0.605127838468E+01 -0.557398954245E+01 -0.383008459692E+00
  0.603555522154E+01 -0.554843994089E+01 -0.383009484333E+00
  0.601984069972E+01 -0.552288502350E+01 -0.383010571945E+00
  0.600413436116E+01 -0.549732507578E+01 -0.383011723804E+00
  0.598843571687E+01 -0.547176040159E+01 -0.383012941007E+00
  0.597274430119E+01 -0.544619128991E+01 -0.383014224160E+00
  0.595705974123E+01 -0.542061797223E+01 -0.383015572651E+00
  0.594138185572E+01 -0.539504056220E+01 -0.383016983295E+00
  0.592571079715E+01 -0.536945896879E+01 -0.383018448068E+00
  0.591004724469E+01 -0.534387277873E+01 -0.383019950671E+00
  0.589439262928E+01 -0.531828111965E+01 -0.383021462092E+00
  0.587874931004E+01 -0.529268255405E+01 -0.383022936349E+00
  0.586312052743E+01 -0.526707511075E+01 -0.383024309486E+00
  0.584750992141E+01 -0.524145658273E+01 -0.383025506043E+00
  0.583192059086E+01 -0.521582510263E+01 -0.383026454577E+00
  0.581635408977E+01 -0.519017975133E+01 -0.383027106447E+00
  0.580080997100E+01 -0.516452082751E+01 -0.383027446959E+00
  0.578528611323E+01 -0.513884964055E+01 -0.383027493133E+00
  0.576977949322E+01 -0.511316803749E+01 -0.383027282377E+00
  0.575428691842E+01 -0.508747795913E+01 -0.383026860143E+00
  0.573880547907E+01 -0.506178116876E+01 -0.383026271318E+00
  0.572333273007E+01 -0.503607914476E+01 -0.383025555910E+00
  0.570786670636E+01 -0.501037307330E+01 -0.383024747643E+00
  0.569240586442E+01 -0.498466388494E+01 -0.383023874028E+00
  0.567694900490E+01 -0.495895230209E+01 -0.383022956991E+00
  0.566149520116E+01 -0.493323888246E+01 -0.383022013631E+00
  0.564604374104E+01 -0.490752405446E+01 -0.383021056978E+00
  0.563059408125E+01 -0.488180814476E+01 -0.383020096745E+00
  0.561514581095E+01 -0.485609140033E+01 -0.383019140069E+00
  0.559969862145E+01 -0.483037400669E+01 -0.383018192177E+00
  0.558425228031E+01 -0.480465610350E+01 -0.383017256876E+00
  0.556880660987E+01 -0.477893779750E+01 -0.383016336824E+00
  0.555336147214E+01 -0.475321917157E+01 -0.383015433659E+00
  0.553791676173E+01 -0.472750028902E+01 -0.383014548344E+00
  0.552247240488E+01 -0.470178119415E+01 -0.383013681905E+00
  0.550702835583E+01 -0.467606191446E+01 -0.383012836096E+00
  0.549158458226E+01 -0.465034246934E+01 -0.383012012814E+00
  0.547614106073E+01 -0.462462287288E+01 -0.383011214069E+00
  0.546069779895E+01 -0.459890312045E+01 -0.383010445349E+00
  0.543554026316E+01 -0.455700330782E+01 -0.383009290721E+00

Path index:        15
        25
 -0.145270304477E+02 -0.255760247977E+01  0.208412555959E+01
 -0.145237871932E+02 -0.258741950621E+01  0.208347269322E+01
 -0.145205320043E+02 -0.261723500239E+01  0.208280941849E+01
 -0.145172708807E+02 -0.264704973066E+01  0.208214080014E+01
 -0.145140039923E+02 -0.267686370966E+01  0.208146693286E+01
 -0.145107311814E+02 -0.270667691575E+01  0.208078763088E+01
 -0.145074524935E+02 -0.273648935202E+01  0.208010290543E+01
 -0.145041680422E+02 -0.276630103080E+01  0.207941284132E+01
 -0.145008779474E+02 -0.279611196550E+01  0.207871753706E+01
 -0.144975822858E+02 -0.282592216417E+01  0.207801705837E+01
 -0.144942810265E+02 -0.285573162074E+01  0.207731137729E+01
 -0.144909739283E+02 -0.288554030140E+01  0.207660028019E+01
 -0.144876603980E+02 -0.291534812540E+01  0.207588324086E+01
 -0.144843393405E+02 -0.294515494461E+01  0.207515928941E+01
 -0.144810091131E+02 -0.297496053639E+01  0.207442697525E+01
 -0.144776677520E+02 -0.300476463250E+01  0.207368457280E+01
 -0.144743135284E+02 -0.303456699269E+01  0.207293057637E+01
 -0.144709455648E+02 -0.306436748857E+01  0.207216424307E+01
 -0.144675640801E+02 -0.309416613936E+01  0.207138580099E+01
 -0.144641701430E+02 -0.312396308142E+01  0.207059622213E+01
 -0.144607652117E+02 -0.315375850694E+01  0.206979680923E+01
 -0.144573507620E+02 -0.318355261299E+01  0.206898886242E+01
 -0.144539281129E+02 -0.321334557660E+01  0.206817351443E+01
 -0.144504984538E+02 -0.324313755670E+01  0.206735171158E+01
 -0.144474747469E+02 -0.326937941704E+01  0.206662482969E+01

Path index:        16
        45
 -0.145270304477E+02 -0.255760247977E+01  0.208412555959E+01
 -0.145302737022E+02 -0.252778545333E+01  0.208477842595E+01
 -0.145335043651E+02 -0.249796683198E+01  0.208542079499E+01
 -0.145367280371E+02 -0.246814733585E+01  0.208605765354E+01
 -0.145399443254E+02 -0.243832692616E+01  0.208668904524E+01
 -0.145431523468E+02 -0.240850550432E+01  0.208731466333E+01
 -0.145463513056E+02 -0.237868298558E+01  0.208793437206E+01
 -0.145495403498E+02 -0.234885928096E+01  0.208854808170E+01
 -0.145527185334E+02 -0.231903429218E+01  0.208915569496E+01
 -0.145558848526E+02 -0.228920791542E+01  0.208975708668E+01
 -0.145590383727E+02 -0.225938005487E+01  0.209035210382E+01
 -0.145621784926E+02 -0.222955065106E+01  0.209094058992E+01
 -0.145653054285E+02 -0.219971973231E+01  0.209152244774E+01
 -0.145684210137E+02 -0.216988749903E+01  0.209209776149E+01
 -0.145715298723E+02 -0.214005444746E+01  0.209266699986E+01
 -0.145746408304E+02 -0.211022152088E+01  0.209323129717E+01
 -0.145777679921E+02 -0.208039023454E+01  0.209379273784E+01
 -0.145809303598E+02 -0.205056266502E+01  0.209435445557E+01
 -0.145841489473E+02 -0.202074118786E+01  0.209492031237E+01
 -0.145874418211E+02 -0.199092797392E+01  0.209549412176E+01
 -0.145908195820E+02 -0.196112446878E+01  0.209607876920E+01
 -0.145942838754E+02 -0.193133114208E+01  0.209667572372E+01
 -0.145978291378E+02 -0.190154759359E+01  0.209728511249E+01
 -0.146014457529E+02 -0.187177286569E+01  0.209790613815E+01
 -0.146051228389E+02 -0.184200576343E+01  0.209853753517E+01
 -0.146088499739E+02 -0.181224507805E+01  0.209917790214E+01
 -0.146126179771E+02 -0.178248970431E+01  0.209982588827E+01
 -0.146164191018E+02 -0.175273868366E+01  0.210048027448E+01
 -0.146202469496E+02 -0.172299120730E+01  0.210113999538E+01
 -0.146240962909E+02 -0.169324660293E+01  0.210180413533E+01
 -0.146279628843E+02 -0.166350431782E+01  0.210247191696E+01
 -0.146318433213E+02 -0.163376390301E+01  0.210314268929E+01
 -0.146357348973E+02 -0.160402499917E+01  0.210381591647E+01
 -0.146396354950E+02 -0.157428732312E+01  0.210449116495E+01
 -0.146435434684E+02 -0.154455065350E+01  0.210516808711E+01
 -0.146474575269E+02 -0.151481481594E+01  0.210584640197E+01
 -0.146513766347E+02 -0.148507966995E+01  0.210652587727E+01
